loss,init,min_samples_split,learning_rate,max_depth,min_samples_leaf,n_estimators
0.0093647458219777,False,0.0696682702336617,0.235852505510283,99,57,859
0.0115186280529679,False,0.408956495751202,0.2585197120389347,918,557,699
0.0107120263320115,False,0.3171270005066737,0.3364688958439703,780,657,897
0.0105038928834861,False,0.0754669304005137,0.2372746491919401,185,702,573
0.0094593241425465,False,0.0018900620040405,0.2037607382367782,687,47,532
0.0096649203156505,False,0.049378101066845,0.2183450773312756,439,180,512
0.009933712735802,False,0.0261080236588886,0.1923932881108101,60,365,557
0.009341233197317,False,0.0844715759726486,0.2115608518482161,599,57,618
0.0099705801606496,False,0.0727536478593798,0.24153781548174,250,57,533
0.0104334113803231,False,0.1627683559779708,0.2718770746168982,310,433,711
0.011143167779219,False,0.1082191998719978,0.2269655715584034,737,700,427
0.0107331608723558,False,0.1319026307224746,0.2094032997756129,618,513,908
0.0111045580136289,False,0.0625301045771165,0.2676109540416804,416,945,895
0.0104664069994014,False,0.0888600659351922,0.2982126984418636,674,860,786
0.0098852173923483,False,0.0009446774029583,0.2568317402637151,245,831,821
0.0109184031543377,False,0.1428761268706404,0.2205480137459573,738,182,249
0.010449022703698,False,0.0387373182938508,0.2353108299559977,54,944,743
0.0110463132850261,False,0.0199126632899718,0.179071820895089,101,980,269
0.0120786073797736,False,0.1908521442360062,0.2920351574489556,740,374,115
0.010054248273641,False,0.1134421585395733,0.2011332824825382,869,254,817
0.0101834784535979,False,0.0502174174996037,0.283623906254592,313,96,299
0.0097326898871707,False,0.0873702460911335,0.2501186002912524,884,218,695
0.0106208433044039,False,0.1575880122961047,0.1563950956810351,689,592,570
0.0100652931884425,False,0.0756508425552217,0.3147056408040085,663,740,809
0.0156774170196034,False,0.0003271368200692,0.1871698311177268,177,567,35
0.0098445060396698,False,0.1279042100122762,0.2415325040514271,169,196,846
0.0098036239382459,False,0.0214210334194539,0.2135422154486097,484,680,618
0.0105421146379858,False,0.1726169766913061,0.2757448863895694,48,289,435
0.0099058901975281,False,0.0456219351519478,0.2601611750673145,797,713,999
0.0093544249720888,False,0.0003163115087969,0.1655310979645385,99,542,955
0.0094126628331018,False,0.0017674862691732,0.1369386255240792,701,400,523
0.0311688337476886,False,0.0155128516553339,0.1759376324466343,397,111,1
0.0128798623075959,False,0.1050636039943538,0.1201315816817671,963,391,131
0.0110784654835047,False,0.067663258072772,0.1509323590412844,930,986,597
0.0098425898773549,False,0.0337491102860578,0.1644279877476276,725,697,859
0.0119529714206427,False,0.0902307257091387,0.1435396759151153,599,975,281
0.0091296508596583,False,0.0164516076200004,0.1937115499084766,744,121,955
0.013276093899198,False,0.0011152058225221,0.1644194506082882,453,546,52
0.0114833735854593,False,0.2099790424729602,0.1945030283955693,268,267,180
0.0137842566803768,False,0.0600756778266534,0.1314932646751136,425,842,106
0.0094116990198329,False,0.0013377338205802,0.1056161510282363,853,273,831
0.01129705515247,False,0.1178931857225435,0.0822868799300039,240,542,671
0.0121575514640637,False,0.1477388759092257,0.1564268250474904,412,536,202
0.0108865626034063,False,0.0833699871118858,0.1765471429580116,824,920,715
0.0101141038171331,False,0.0544294245909698,0.0956955144877971,351,334,913
0.0283431942516353,False,0.0291297275587777,0.2047336497509774,361,57,2
0.0123937261451002,False,0.2453441077300165,0.0507191287685996,801,675,622
0.0122113290412952,False,0.1848159275986683,0.1486947993578663,99,444,146
0.0115393702138903,False,0.1009624217139377,0.1847003686809608,732,559,185
0.0103026940607021,False,0.1322071150381213,0.1168943277876892,364,57,520
0.0110140493994547,False,0.0398179681333456,0.1665450802708422,236,919,479
0.0105277748756301,False,0.080051679910759,0.2238144115137903,757,542,338
0.0112917099118041,False,0.1656058608103882,0.0318216182284079,479,121,694
0.0093248820934807,False,0.0011135962918371,0.1386204884034398,210,409,766
0.0105176958545129,False,0.0014769293460968,0.0561290276262549,286,974,980
0.0127113734995146,False,0.5932322033128469,0.0895365694121866,671,260,566
0.0100473036952909,False,0.0695344375197499,0.1232924751368359,755,446,983
0.0320477579188879,False,0.8652716501492452,0.1361514635694302,57,496,778
0.0252249946931032,False,0.0173366952895121,0.1057197843087334,210,83,9
0.0123386077109977,False,0.2647977087621232,0.0728418635607775,99,654,490
0.0096403232739014,False,2.739518981133759e-05,0.1491124457633162,29,352,655
0.0102187580646231,False,0.121585359580616,0.1909948545408778,114,524,808
0.0096263227021672,False,0.0325956951451461,0.1283046918408296,77,125,792
0.0099096446746599,False,0.0990230270085146,0.1134166364207262,126,268,936
0.0123486931634918,False,0.5159987276912356,0.1391226546821744,27,409,473
0.0110109629182233,False,0.2103943722244531,0.1691360454497806,140,895,955
0.0138120538978383,False,0.0501131743173496,0.0410549509999529,402,403,227
0.0104040688357461,False,0.0633471055607051,0.1828968401630789,848,479,406
0.0112221149991129,False,0.1481538650187995,0.2069808568703484,277,417,253
0.0116836596664986,False,0.2340211169132593,0.1594584569170637,483,652,289
0.0226570084511156,False,0.0001896706411228,0.1933531712781197,12,534,19
0.0105096267453794,False,0.1092944065001044,0.2141955403741409,131,108,246
0.0095690571118176,False,0.0324109497691602,0.0783965184986847,143,162,859
0.0116603613807564,False,0.179424898043802,0.0655997244798696,53,995,1000
0.0141108449112794,False,0.64404755365494,0.1732793706329322,119,774,245
0.0097462625771522,False,0.0915791793210312,0.15730290800217,599,52,444
0.009810565571194,False,0.1323332282345349,0.1443496333089147,937,112,723
0.0108714397348807,False,0.0164331884177404,0.0871456035110004,128,762,378
0.0102414815397277,False,0.0450668821166673,0.1756651053371657,441,676,519
0.0118925995728922,False,0.196367765176119,0.0992767313917115,200,541,284
0.0102796430912809,False,0.0716292631998044,0.2313020510194451,842,156,340
0.0149990772322419,False,0.1567328458001744,0.200918560615518,909,839,80
0.0099448332195221,False,0.0019398160652456,0.1253197480666878,905,747,534
0.0099057235543095,False,0.1145021271949754,0.1140175034897673,276,145,950
0.0263164804418042,False,0.2932210244069687,0.1528174803863566,517,535,8
0.012041010558816,False,0.351217370422283,0.1361865687957361,375,298,261
0.0110544742288921,False,0.0878559469812413,0.1833762577385031,488,851,447
0.0106173000633587,False,0.0608783853931505,0.2222936448810268,410,627,428
0.0107883817813703,False,0.0373119101899248,0.21100044305898,545,859,687
0.0093518585215053,False,0.0010780904971189,0.1603275043255028,892,595,742
0.0320337283109377,False,0.9070214327653444,0.1034852259037877,115,932,367
0.0105566198951252,False,0.0224035360771652,0.129257786914928,210,973,618
0.0129275027895307,False,0.0183053418973458,0.1449180463624786,359,847,109
0.0160109067246883,False,0.0011851357004787,0.0603057923013727,623,800,124
0.0320362042958043,False,0.9794022398836478,0.1212999304020443,372,305,955
0.02514896602838,False,0.0010131235075005,0.1626761339663082,347,900,12
0.0108640145142389,False,0.0415719051135663,0.0959367906263038,784,409,344
0.0117985105418639,False,0.4888407329006692,0.1630529860303797,254,423,777
0.0102204586210447,False,0.0553023424237615,0.0827029133021327,447,525,954
0.0103488465674997,False,0.0938676421105266,0.1923456228117895,744,441,704
0.0147152726525313,False,0.0179010200731462,0.0196522683637034,281,271,324
0.021190876904272,False,0.0375281346044956,0.1535695380860453,579,871,29
0.0098677877734065,False,0.1423778964069022,0.1752214627469239,779,203,774
0.0263217526432081,False,0.0798505988683293,0.1374990360381238,339,301,7
0.012386866903797,False,0.6225753153638263,0.1999905029464294,946,176,429
0.0101666859953096,False,0.0034103458582026,0.1862553092480118,979,911,599
0.0104014243774143,False,0.1177087086041521,0.1132953396623122,179,5,243
0.0096368092691407,False,0.0454772008071297,0.1705196094557847,892,164,766
0.0106147675654981,False,0.0654954336500676,0.129497683072791,698,863,955
0.0189307246589209,False,0.0274524326576692,0.0460320094721564,285,48,69
0.0090544255043688,False,3.1942689915204746e-06,0.0732614973122861,340,123,474
0.0144917519385483,False,0.1713684859638129,0.0673240233919265,528,884,251
0.0144427845122868,False,0.4282291868552762,0.0371789414695166,435,612,675
0.0264411134668877,False,0.1029186997967376,0.0754372127551879,211,177,16
0.0270313304410401,False,0.1236169529142814,0.026012807739694,337,565,45
0.0126194283412461,False,0.0004925717532624,0.0545288500263429,167,595,220
0.0105130938477052,False,0.0590059281096398,0.0890654114943118,451,277,402
0.0242787020467667,False,0.7224658558158,0.0148684489319412,829,575,782
0.0098883823617441,False,0.0826477339964332,0.1064542271933267,252,121,554
0.0095741962818378,False,0.0198842628959099,0.0489489690192226,197,116,726
0.0164336188734944,False,0.671843694395972,0.072698154068159,799,891,360
0.0103637361063374,False,0.2184273589382749,0.1020600372920341,446,123,701
0.0320420413905793,False,0.8412552246886572,0.0642628855447628,3,204,628
0.0223775134581677,False,0.7974789997906008,0.1222870360813385,279,21,151
0.0259512278603908,False,0.5639868542642776,0.0059325354332447,672,763,986
0.0238212229778791,False,0.3850655500136247,0.0070627024406473,786,926,953
0.01206919054665,False,0.1436084168032335,0.0329295149817874,327,632,816
0.0162680221355583,False,0.1956697123987116,0.0928088480623802,557,946,132
0.0116691260974818,False,0.101638943996694,0.0812551837883427,49,205,213
0.0101284608145515,False,0.000182782162591,0.1405362808922637,875,921,745
0.0182005533638643,False,0.039504940862179,0.0250939460859796,70,25,141
0.010680835588853,False,0.079748944502163,0.1506593092652289,192,599,594
0.0122926334819737,False,0.4586496823400107,0.1006369501995575,563,583,762
0.0124336421578574,False,0.0544452453325432,0.1163966378284549,387,754,170
0.0164783342231841,False,0.1677003698459624,0.0393955592342832,713,724,285
0.0109094433465669,False,0.0006132971660086,0.1443971774418275,255,678,164
0.013071803732732,False,0.1357655848870899,0.0888673471310456,678,552,163
0.0105872604957662,False,0.0170154844896781,0.0576618827469794,744,107,214
0.0105370847919817,False,0.2564969665059745,0.1814958031422208,381,141,477
0.0100237537607503,False,0.1053218598609932,0.2160294405703719,568,302,840
0.0097095018286561,False,0.0354424447469201,0.2027926266226567,658,561,905
0.0203270929081041,False,0.0003748527415929,0.0033212687961185,834,216,766
0.0104343081700171,False,0.0715178230428283,0.1325993348218276,859,595,608
0.0112990976881013,False,0.1593902356040983,0.1130033023356622,609,989,802
0.0120600971213047,False,0.540459373001036,0.1627168257795362,640,439,798
0.0113468619160191,False,0.2336127459898157,0.193797645469047,56,667,382
0.0142890619083359,False,0.5960491945131335,0.2284468661107323,173,947,178
0.0320263513464277,False,0.9343776735811912,0.079008272166214,985,133,355
0.0094903322001464,False,0.0203546795869203,0.1525150567550442,752,309,474
0.0133425785681058,False,0.1257247487751068,0.1079499553272629,320,123,99
0.0110732683325282,False,0.0529221651207263,0.1266981213049767,8,737,507
0.0225934120954879,False,0.0913487538165651,0.1733178595161548,809,497,21
0.0119506046687203,False,0.3042031196714905,0.2122811695373052,546,948,605
0.0111394688951676,False,0.2040063195661441,0.1388895279180582,20,337,325
0.0108852463969295,False,0.036982288895393,0.1861663845372714,962,997,564
0.0103403512370978,False,0.0690135998601476,0.0671861409962751,632,43,356
0.0104862900578856,False,0.1140612622006525,0.1982240084383692,215,701,616
0.0099816885726236,False,0.1797373320684462,0.1194533955347142,427,9,834
0.009848519464272,False,0.0182548925559345,0.1558338216291906,912,136,297
0.0109716321851881,False,0.0901691469639124,0.1826995196933759,844,901,776
0.0103864974620312,False,0.001305838108699,0.2230989258846548,894,808,357
0.0118212132032286,False,0.1499394074100642,0.0501047511278492,340,297,381
0.0127179608260808,False,0.6997553988600972,0.0947053834992478,770,395,932
0.0099247727346645,False,0.0427083877687757,0.1699935407024267,994,49,266
0.0114772042713736,False,0.2803606926899671,0.2099323422076892,346,993,598
0.0127525691997892,False,0.0731269917574972,0.2384801186876781,822,976,171
0.0125845351353598,False,0.3309606036463189,0.1314936076141812,132,794,399
0.0103261578841556,False,0.1393866813029082,0.1597869000831733,384,580,993
0.0320334052235339,False,0.8864676739255843,0.1938379241113483,468,314,448
0.0106146052726562,False,0.0545452316472726,0.1443872446489849,340,642,466
0.0130684551507571,False,0.1053390943816495,0.0860678523332608,376,92,118
0.0215743095275795,False,0.2227125994399838,0.2485120981704424,271,761,15
0.0098432884523495,False,0.0245748872709397,0.1095702943426282,851,574,610
0.0320114231679571,False,0.7716770749599309,0.0001186717354779,19,382,432
0.0231061720340955,False,0.1280263249155179,0.042829629332599,935,570,82
0.0107377874519058,False,0.0868562733263003,0.179379322765701,165,406,302
0.0122172930176617,False,0.188290202919431,0.0996920945516455,58,969,474
0.0110776682086978,False,0.0157494368804374,0.2068187563899773,622,711,168
0.0112229793713154,False,0.0549084294990177,0.0594257664486047,729,949,698
0.0099515388495418,False,0.0045915228127049,0.1657749187308357,843,696,535
0.010134274188365,False,0.0315286373288598,0.1755471826839184,513,699,877
0.0096989218218777,False,0.0039673076160358,0.1502535351998234,913,683,713
0.0098852670600809,False,0.0431312282694328,0.1640401320377995,721,499,931
0.0093624123234832,False,0.017373940758525,0.1993771838929705,756,360,855
0.0096469963011114,False,0.0003606064737582,0.2228527245446852,892,804,968
0.0098496608075476,False,0.0678324863250836,0.1374360009447699,145,12,353
0.0091639702737187,False,0.0025407853797931,0.1849306163312994,626,397,910
0.0093467570217285,False,4.368826264716384e-05,0.2315789493542562,321,312,696
0.0093341458997559,False,0.0001407324148506,0.2462800700111492,983,282,682
0.0104288480913758,False,0.0396466452188208,0.2562506454343298,235,235,283
0.0106307747717945,False,0.0635361004851441,0.2439779043595459,596,363,391
0.0102815685758126,False,0.0309672571080652,0.2678171249160629,136,688,910
0.0111056403099088,False,0.0004711916975885,0.2333109078182426,631,694,152
0.0097884368618521,False,0.0918429095616765,0.2418614712882138,560,247,811
0.0116312274912518,False,0.0565206578036563,0.2126363014008255,467,897,293
0.01010087534372,False,0.024816800276579,0.2570996597366394,206,545,327
0.0101498859972392,False,0.1092452597454688,0.2263850664679877,860,387,889
0.0101552671816105,False,0.0750106911946094,0.2217786203589284,80,393,607
0.0096213875090061,False,0.0372239244692135,0.2797084220162318,501,122,813
0.009877226674087,False,0.0797801682012704,0.2046956871338941,633,510,938
0.0099287355078151,False,0.0182587842359302,0.1904319950378164,807,805,880
0.010482430403586,False,0.0998497556036704,0.2613050325918577,294,317,450
0.009339414949692,False,0.0012747715093859,0.2489809519142677,803,503,686
0.0111960209005851,False,0.0011372190280093,0.2670738404888069,421,866,216
0.0125704651626084,False,0.0567547503654455,0.2843633325455868,191,970,123
0.0091281668226854,False,0.0181992154141667,0.2741007809381835,947,519,956
0.0109440318519067,False,0.1141011148501539,0.3024759105081958,226,82,191
0.0099135911323755,False,0.0450863015176181,0.2967385209133319,577,401,907
0.0093532272134267,False,0.02423197028563,0.287133706858053,587,336,676
0.0102632595219286,False,0.1543482447989195,0.3084509875372504,544,258,944
0.011780944335391,False,0.1248163043152894,0.2696709944234261,758,833,201
0.0103001852282058,False,0.0611316733691871,0.2378741832687252,182,519,542
0.0116268078720606,False,0.0798879474894379,0.2496388304446555,491,979,354
0.0099046693313778,False,0.0311833426207691,0.2931761555765552,352,226,395
0.0100151843302574,False,0.0985054457021174,0.2769162334342588,32,325,800
0.0113732045249813,False,0.0129784838283078,0.2572636125082764,17,999,120
0.0101531524017212,False,0.0491123532126346,0.2203492047340733,224,648,942
0.0116179158728213,False,0.1339660947731848,0.2295978240121168,983,621,188
0.0102382598524726,False,0.0001183892911453,0.2645261378490515,338,957,752
0.0096533868071964,False,0.0702346431437437,0.2757583479374242,163,195,652
0.0094297458664489,False,0.0220023187886802,0.2440410646399652,75,114,862
0.0097380583811418,False,0.0438273155536551,0.1897063025013841,947,85,459
0.0099870501040157,False,0.0008124974439138,0.3188534261875637,626,282,200
0.010453772505193,False,0.1028448469781477,0.233969901328002,916,443,682
0.0095723399725584,False,0.0010349690547924,0.1980741230650159,260,635,910
0.0126626438939961,False,0.1498978136527695,0.2061310492620265,931,358,88
0.0106634852672829,False,0.0742169671875502,0.1789008822165694,436,816,785
0.0105276001105968,False,0.1230196606435993,0.2163491132820504,866,609,644
0.0109559871856261,False,0.1708197073060975,0.2168346498218605,45,852,639
0.0106908676220379,False,0.0339891302534324,0.256064723754321,704,874,330
0.0105457235912288,False,0.0504868350953905,0.3079323774840853,683,850,753
0.0093981661993669,False,0.0009040711281641,0.1868496534482648,642,200,252
0.0108756013961454,False,0.0877433893110587,0.2867030974720235,440,968,509
0.0101102007163677,False,0.1137182472790983,0.2423944386613807,13,715,989
0.0092728532050508,False,0.0183218888874822,0.1996998791513945,459,252,815
0.0103363478187394,False,0.139033594296948,0.1493524239978276,961,355,956
0.0108840110402834,False,0.0703414372923049,0.1836560878456444,122,397,273
0.010071215961468,False,0.1646858974794612,0.1990288299542165,626,252,943
0.0151644137242125,False,0.0208720800380604,0.1747004940851058,307,324,36
0.0149903238140792,False,0.5097797135185209,0.1669031324244895,977,556,127
0.0096811653017302,False,0.0503166873459907,0.1229617232227824,850,39,371
0.0114815372622591,False,0.0930087325939674,0.1427677681926104,457,954,494
0.0109386456327204,False,0.0313221315607687,0.1571592657427744,329,916,347
0.0104608616866052,False,0.1891925422148451,0.1953371262390494,459,318,511
0.0137198306114802,False,0.1314084145032183,0.2086872013010054,694,242,67
0.0210147186104168,False,0.0002307908480794,0.0144695998100395,922,519,240
0.0099530343094267,False,0.06069466604208,0.1872681980459003,121,495,601
0.0101609373644008,False,0.109242090687988,0.226080169273583,566,589,946
0.0112994614335183,False,0.0878978546678153,0.126978063008357,72,958,394
0.0096936958335162,False,0.0188749246334745,0.1751264442043544,158,45,291
0.0123014023048308,False,0.1546808023644709,0.0734551556723978,280,971,521
0.0098362286610469,False,0.0445847950920041,0.1516975416738974,473,436,721
0.011918102005729,False,0.0673980311866012,0.1338770298228122,261,789,255
0.0111582603462846,False,0.2053274200027772,0.2015469466204442,997,543,331
0.0152836228236487,False,0.022737902945385,0.1677447292727598,423,786,55
0.0163952916625964,False,0.1260286277390884,0.0298222904130249,22,132,228
0.0106279326281817,False,0.0983116852240707,0.2204630027238085,336,562,489
0.0320421805605927,False,0.9685350402538762,0.1134942848076209,681,930,585
0.0091555680450684,False,0.0353615804303326,0.1793202349478767,943,59,926
0.0101213512121845,False,0.1730434599552579,0.2341277399948668,538,59,504
0.0108232382079147,False,0.2432585877599654,0.2120741545711439,947,572,754
0.0111187236778881,False,0.0768502093767331,0.2602142728663471,503,880,524
0.0102173961845414,False,0.1184068777613974,0.2753365914196982,761,97,389
0.0136015861941843,False,0.7418721339798199,0.2316584328974763,832,722,312
0.0106647080874548,False,0.0508623274561007,0.1932816516661349,949,815,592
0.0105262598132328,False,0.0319714164214672,0.2160521914103119,386,448,197
0.0104787108747799,False,0.1452045898081266,0.2045901921700232,636,219,320
0.0113440404918389,False,0.1016675490712957,0.186372390711684,186,323,212
0.0247196522506335,False,0.0621850131832608,0.2513127494679728,1000,953,10
0.0102355014728047,False,0.1806006752453556,0.2374240911068011,831,397,835
0.0102824006134465,False,0.0013042981291998,0.3330051765292562,942,569,238
0.0105434128909456,False,0.020442900521537,0.2662767255340749,377,783,373
0.0127763665065109,False,0.2180242940935639,0.2251379324592674,746,555,111
0.0107941987115765,False,0.0803880832636119,0.1975812914682652,78,981,856
0.0111580273894502,False,0.0008031426273867,0.1750499116004168,876,716,159
0.010584056150647,False,0.1547205484387389,0.2922448215878218,798,389,500
0.0098286991582153,False,0.0388433570458223,0.1577946397025342,943,482,815
0.0113757274856866,False,0.4084715370104266,0.182585583092228,833,350,582
0.011476526839548,False,0.4733645691158173,0.2518520434667602,520,333,956
0.0108764360667711,False,0.0003401270075509,0.3037083846600492,203,670,173
0.0099550113248298,False,0.13473996305344,0.323069453456567,950,278,904
0.0111868747678851,False,0.3635756975910206,0.2119393712986488,156,639,926
0.0099497241721915,False,0.0594916110403311,0.2393704835947934,619,32,770
0.0107590042949546,False,0.0924286216855667,0.2773656274537395,939,303,277
0.0098937223105165,False,0.1147593863885591,0.2268968718735539,216,265,898
0.010331800819735,False,0.0399144559648072,0.1723955879851572,148,633,529
0.0097017776958899,False,0.0171581851643947,0.1913620220175839,459,757,804
0.0107405997379589,False,0.1991163410521402,0.1471447351189802,794,399,482
0.0101860962653208,False,0.0740676454992988,0.2030157547390065,55,729,815
0.0104254756681157,False,0.1145557504757719,0.2657700211876381,264,904,891
0.0320438403448723,False,0.8161625823655478,0.2197284470366936,428,787,282
0.009894959567409,False,0.0498709889870803,0.168051244264401,505,585,668
0.0102023150760389,False,0.024786483369376,0.2084134760770288,695,508,550
0.0107884477930923,False,0.2723252965175121,0.1805062808315456,543,331,901
0.0105227335483594,False,0.1600921080218528,0.2449174176194022,835,255,290
0.0103499652911945,False,0.0838291788452727,0.1610637638347806,646,231,364
0.0112576011713594,False,0.1378249204834602,0.2809026027753164,644,931,349
0.0096132379986828,False,0.0165349499365164,0.2317829402786922,335,379,656
0.0106166125400395,False,0.0659797214970283,0.1536927296959833,51,781,836
0.0095172005129301,False,0.0002296364771681,0.2976507308194314,690,338,951
0.0099826243111786,False,0.1006356239481318,0.3136876671394404,574,59,385
0.0103816250465273,False,0.0374875666876642,0.1938789377149156,592,936,665
0.0133728922752288,False,0.1868035503489361,0.1425466319347833,614,721,143
0.0097109428696551,False,0.0590188492315933,0.2541049974143674,914,488,858
0.0091011853565883,False,0.0010005974901386,0.2151422750703882,120,233,430
0.0111672369731242,False,0.4346062699061132,0.2715643947989979,405,307,623
0.0121656543673722,False,0.6393306690951036,0.2898562208424426,777,148,304
0.0101619740789757,False,0.0474939992735405,0.2189663013750736,981,614,853
0.0129429519787093,False,0.5363976906832888,0.2427203328877436,769,906,430
0.0098188869221515,False,0.0898973687309393,0.2314343854572065,627,518,926
0.0097627665843713,False,0.002329191060224,0.2667856685392108,382,65,773
0.0100623500817984,False,0.0359178810696626,0.2132048342758602,854,233,405
0.0135324730914096,False,0.5777848580695842,0.2610159232093014,852,943,260
0.0100469548656692,False,0.1160553358134185,0.1837406232258088,295,233,626
0.011607603751896,False,0.2499121986007671,0.2477326591478203,356,491,418
0.0112532635668026,False,0.0187476365270568,0.2065033341282254,147,674,144
0.0097056963288615,False,0.0641560277734797,0.2833167347490901,120,126,767
0.0095336522302721,False,0.1711764594359892,0.2203829823598921,943,23,784
0.013198937395564,False,0.1337893960984949,0.3239749613019977,97,76,39
0.0115066977143809,False,0.0860456743210697,0.1730810411463941,641,1000,370
0.0102053310620107,False,0.0018796020049359,0.3079258926615829,953,615,430
0.0094763989147671,False,0.0283006048035481,0.2547879286229685,791,380,829
0.0109678962129704,False,0.0740920900094221,0.2368865006223317,885,841,725
0.0093283660866534,False,0.0009329734520556,0.1648633050455207,449,159,967
0.0320476865607301,False,0.9969061075562752,0.130696591544302,2,531,558
0.0110965252238365,False,0.2214255592336345,0.1929352247256441,138,588,408
0.0096831434305554,False,0.1526839886266425,0.2261902859745354,787,8,709
0.0111332256448287,False,0.044183232564954,0.2752909815244472,296,357,192
0.0106936232268411,False,0.1063215448507415,0.3412094233839736,164,26,153
0.0115683177942991,False,0.0552034928368071,0.2048846382215404,593,819,206
0.0106383149672459,False,0.0193843736379479,0.181736941705624,390,225,114
0.0193711050280565,False,0.3182196811413951,0.1609058996852435,766,907,46
0.0097996266567669,False,0.1257564636568945,0.1153959150416733,928,15,553
0.0110212424674824,False,0.0954107679102648,0.2599747131037365,207,679,271
0.0107308086903121,False,0.0016070027732386,0.0217768449566788,637,72,358
0.00969191336402,False,0.0002369363884412,0.2952822555399886,535,477,878
0.0104054666373461,False,0.075647586545973,0.213866722532959,93,849,760
0.0104267831674499,False,0.0316227792121422,0.239080553527441,52,279,219
0.0098900021898954,False,0.1435712024981765,0.1452830014398741,209,211,971
0.0101309991831271,False,0.198721192430749,0.1918940905546583,117,80,735
0.0095075099805591,False,0.0536695004706857,0.1767899140071883,253,6,453
0.0159915696452699,False,0.1091027409840211,0.2283990874845695,15,16,34
0.0113664004403228,False,0.1691940549019141,0.1542794845218411,333,155,157
0.0094181096142201,False,0.034503949909774,0.2505608016931426,840,104,977
0.0320486432586794,False,0.8540271510910793,0.1233420428407993,741,316,518
0.0103353431516892,False,0.0771985181646294,0.2032407123786299,314,530,678
0.032032833594604,False,0.9169904541066354,0.1068712785939048,521,293,579
0.0094039742610175,False,0.0151999934193873,0.1339043687267743,306,378,896
0.0133622657727877,False,0.2348649440869813,0.270241388873809,69,776,98
0.0101150509381584,False,0.0603174083332026,0.1683677657694363,461,50,275
0.0108236166370481,False,0.1246362512758091,0.1870877513359966,455,187,225
0.0127587381095667,False,0.0979951023804387,0.2158636083897328,795,137,58
0.0099190939851414,False,0.0423457799545927,0.2806041265640399,718,539,621
0.0118992800367344,False,0.3465642031132231,0.2371813930835637,124,898,401
0.0095647076342844,False,0.0170827110151074,0.3033539845634492,24,79,876
0.010870517023518,False,0.1789366955068287,0.0980127458980825,498,151,439
0.0107828130567187,False,0.3857801134791584,0.1971994435134524,726,3,555
0.009972776480418,False,0.1484201469426923,0.1799999145796349,621,240,888
0.0107881317316982,False,0.0830535383430779,0.2268860418683352,38,791,420
0.0101176522124693,False,0.0621663978814973,0.3303603926406416,855,799,972
0.0099785042087034,False,0.0003071816115255,0.3155118327651049,917,797,750
0.0105378672960894,False,0.2629778649645189,0.2618646376292173,120,319,546
0.0096602813437034,False,0.0016123055470655,0.156109859362944,504,390,342
0.0096050450319091,False,0.0002187478041945,0.1424891744595918,470,515,595
0.0112905445333605,False,0.0317076307376323,0.2438742421834606,25,139,61
0.0113925974655949,False,0.4977193627768728,0.2187990182375241,972,41,974
0.0113814332470863,False,0.1144415640522649,0.2870327188372669,139,430,217
0.0120270530077402,False,0.6900065435424543,0.3535475976020679,570,118,617
0.0231653054762941,False,0.6635938941654778,0.1210363996848193,821,753,78
0.0194749591350016,False,0.0462083842460202,0.0107277936663944,90,820,541
0.016464732833592,False,0.0903960505272334,0.2067831882058542,246,664,49
0.0107393336875301,False,0.132740832054901,0.1731708841365946,911,717,556
0.0198200768799091,False,0.0169052316323496,0.0796259481186613,583,11,30
0.011654261870738,False,0.2042623160833059,0.0902202596095788,104,784,647
0.0113234075094806,False,0.0001666890495167,0.1948549830421012,925,109,42
0.0117234168878246,False,0.0687427360920237,0.2556061488272864,682,929,172
0.0103874651172764,False,0.0361209226441247,0.1503664749178588,317,909,789
0.0104320007162175,False,0.1676948938550033,0.2308978918362092,433,206,498
0.0128360475255333,False,0.2937365180614264,0.1865690629913803,36,912,241
0.0166272464275572,False,0.7163297070834193,0.0449519076075379,234,130,572
0.009889180897051,False,0.1064805639623534,0.1653728862008505,857,340,979
0.0111052603085346,False,0.0788202444378913,0.2704223510736105,244,650,198
0.0113867632326389,False,0.0547337270771273,0.2940551857302013,686,310,112
0.0126205611650893,False,0.7859806705164291,0.2100493808777907,585,150,868
0.0107286457271196,False,0.1532694987433533,0.1370991204272993,94,412,706
0.0094813258683141,False,0.0183661569349013,0.2208368874009152,874,275,918
0.0100201665392839,False,0.0008070262756605,0.2451836210667927,92,845,799
0.0117767030459428,False,0.0248486318956798,0.1870694028130908,476,792,128
0.010368670520744,False,0.0436482659150682,0.2039171596850584,527,704,431
0.0096562606905056,False,0.0008834403274615,0.1979553869402787,858,77,205
0.0142772103183419,False,0.0193141389146105,0.2022335478653205,152,922,71
0.0162254975225831,False,0.0584293400087443,0.1755271981482538,988,826,51
0.0097807074190751,False,0.0361063136845173,0.2184459032413202,217,396,714
0.0097095063174593,False,0.016256121831111,0.193689076056825,895,645,547
0.0097809311830105,False,0.071787531609408,0.1802922271698851,703,179,700
0.0098138709742497,False,0.0007399004281814,0.16163096656065,601,554,514
0.0098159056962088,False,0.000782836873724,0.2124245230844748,575,656,664
0.0113577094151888,False,0.0467234920301116,0.2318270880544637,691,622,179
0.0188264642093602,False,0.0293661724706512,0.1696804232280645,697,576,26
0.0100793462384525,False,0.0979809807891399,0.2402709890541956,877,84,383
0.0098710711391744,False,0.0653976429418489,0.222530769306513,536,221,660
